1213,TUXTLA 5 ,2020-04-23,71360,3.635,16.365,7365856982,440NMX,1
1213,TUXTLA 5 ,2020-04-23,71360,3.635,16.365,7365856982,1473MX,3
4022,Santa Barbara (Bca),2020-04-23,71361,11.02,14.98,7365857354,0366MX,7
4022,Santa Barbara (Bca),2020-04-23,71361,11.02,14.98,7365857354,2648MX,4
4022,Santa Barbara (Bca),2020-04-23,71361,11.02,14.98,7365857354,1065MX,10
4022,Santa Barbara (Bca),2020-04-23,71361,11.02,14.98,7365857354,011KMX,1
4029,Palaco (Bca),2020-04-23,71362,1.95,18.05,7365857586,4008MX,3
4040,Galerias Valle (Bca),2020-04-23,71363,2.4,17.6,7365857785,2364MX,3
4040,Galerias Valle (Bca),2020-04-23,71363,2.4,17.6,7365857785,4001MX,3
5056,Plaza Sendero Mexicali,2020-04-23,71364,1.71,5.29,7365858172,0366MX,3
1111,CHILPANCINGO,2020-04-23,71365,2.8,17.2,7365858393,3150MX,14
1076,ZAMORA 3,2020-04-23,71366,6.93,19.07,7365858570,2631MX,2
1076,ZAMORA 3,2020-04-23,71366,6.93,19.07,7365858570,4002MX,9
1210,SAN CRISTOBAL DE LAS CASAS 2,2020-04-23,71367,1.91,24.09,7365858780,440NMX,2
1210,SAN CRISTOBAL DE LAS CASAS 2,2020-04-23,71367,1.91,24.09,7365858780,290NMX,2
1044,CORDOBA,2020-04-23,71368,24,3.5,7365859045,049KMX,2
1044,CORDOBA,2020-04-23,71368,24,3.5,7365859045,1065MX,15
1044,CORDOBA,2020-04-23,71368,24,3.5,7365859045,0064MX,8
1044,CORDOBA,2020-04-23,71368,24,3.5,7365859045,0065MX,10
1044,CORDOBA,2020-04-23,71368,24,3.5,7365859045,0370MX,8
1044,CORDOBA,2020-04-23,71368,24,3.5,7365859045,1841MX,3
1044,CORDOBA,2020-04-23,71368,24,3.5,7365859045,2131MX,14
1044,CORDOBA,2020-04-23,71368,24,3.5,7365859045,2631MX,17
1044,CORDOBA,2020-04-23,71368,24,3.5,7365859045,2648MX,6
1228,LAZARO CARDENAS,2020-04-23,71369,7.06,12.94,7365859270,0370MX,8
1228,LAZARO CARDENAS,2020-04-23,71369,7.06,12.94,7365859270,0940MX,7
1228,LAZARO CARDENAS,2020-04-23,71369,7.06,12.94,7365859270,1417MX,2
1027,CD. VICTORIA,2020-04-23,71370,0.09,6.91,7365859432,0064MX,3
1187,TULANCINGO,2020-04-23,71371,2.865,17.135,7365859804,290NMX,3
1187,TULANCINGO,2020-04-23,71371,2.865,17.135,7365859804,440NMX,3
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,0366MX,1
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,0032MX,1
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,0079MX,3
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,0565MX,8
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,0831MX,1
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,0964MX,2
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,1412MX,3
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,1428MX,7
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,1829MX,3
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,1841MX,8
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,2555MX,2
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,3115MX,3
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,3123MX,5
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,3146MX,20
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,0884MX,4
1130,FRESNILLO,2020-04-23,71372,21.142,6.358,7365860003,440NMX,1
4202,ZAPOPAN (JAL),2020-04-23,71373,8.625,17.375,7365860235,1061MX,7
4202,ZAPOPAN (JAL),2020-04-23,71373,8.625,17.375,7365860235,1829MX,7
4202,ZAPOPAN (JAL),2020-04-23,71373,8.625,17.375,7365860235,2631MX,15
6860,CHETUMAL CONST-47 (QTR),2020-04-23,71374,2.72,17.28,7365860504,0565MX,17
4207,IRAPUATO (GTO),2020-04-23,71375,4.775,22.725,7365860740,290NMX,5
4207,IRAPUATO (GTO),2020-04-23,71375,4.775,22.725,7365860740,440NMX,5
6702,Comalcalco Tabasco,2020-04-23,71376,34.56,0.44,7365861016,1610MX,64
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,0085MX,51
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,0370MX,5
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,0565MX,1
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,0831MX,3
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,0940MX,5
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,0963MX,13
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,0964MX,9
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,1019MX,22
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,1061MX,7
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,1065MX,7
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,1412MX,2
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,1473MX,1
6702,Comalcalco Tabasco,2020-04-23,71377,31.554,3.446,7365861193,1926MX,5
6702,Comalcalco Tabasco,2020-04-23,71378,26.95,8.05,4183861065,0366MX,4
6702,Comalcalco Tabasco,2020-04-23,71378,26.95,8.05,4183861065,049KMX,2
6702,Comalcalco Tabasco,2020-04-23,71378,26.95,8.05,4183861065,0039MX,1
6702,Comalcalco Tabasco,2020-04-23,71378,26.95,8.05,4183861065,0079MX,32
6702,Comalcalco Tabasco,2020-04-23,71378,26.95,8.05,4183861065,0085MX,233
6702,Comalcalco Tabasco,2020-04-23,71378,26.95,8.05,4183861065,0370MX,1
6702,Comalcalco Tabasco,2020-04-23,71379,24.8,10.2,7365874854,1926MX,28
6702,Comalcalco Tabasco,2020-04-23,71379,24.8,10.2,7365874854,2131MX,3
6702,Comalcalco Tabasco,2020-04-23,71379,24.8,10.2,7365874854,2631MX,9
6702,Comalcalco Tabasco,2020-04-23,71379,24.8,10.2,7365874854,2641MX,1
6702,Comalcalco Tabasco,2020-04-23,71379,24.8,10.2,7365874854,2864MX,8
6702,Comalcalco Tabasco,2020-04-23,71379,24.8,10.2,7365874854,3115MX,1
6702,Comalcalco Tabasco,2020-04-23,71379,24.8,10.2,7365874854,3119MX,12
6702,Comalcalco Tabasco,2020-04-23,71379,24.8,10.2,7365874854,3123MX,2
6702,Comalcalco Tabasco,2020-04-23,71379,24.8,10.2,7365874854,3146MX,17
6702,Comalcalco Tabasco,2020-04-23,71380,1.3,5.7,7365874854,0884MX,2
6702,Comalcalco Tabasco,2020-04-23,71381,24.19,10.81,7365878704,3146MX,14
6702,Comalcalco Tabasco,2020-04-23,71381,24.19,10.81,7365878704,3525MX,2
6702,Comalcalco Tabasco,2020-04-23,71381,24.19,10.81,7365878704,4000MX,31
6702,Comalcalco Tabasco,2020-04-23,71382,23.29,11.71,7365882020,4000MX,35
6702,Comalcalco Tabasco,2020-04-23,71382,23.29,11.71,7365882020,1610MX,1
6702,Comalcalco Tabasco,2020-04-23,71383,23.29,11.71,7365885516,4000MX,28
6702,Comalcalco Tabasco,2020-04-23,71383,23.29,11.71,7365885516,4001MX,2
6702,Comalcalco Tabasco,2020-04-23,71383,23.29,11.71,7365885516,4002MX,5
6702,Comalcalco Tabasco,2020-04-23,71383,23.29,11.71,7365885516,1610MX,1
1060,Cancun (Qtr),2020-04-23,71384,6.755,19.245,7365889436,3189MX,2
1060,Cancun (Qtr),2020-04-23,71384,6.755,19.245,7365889436,0085MX,11
1060,Cancun (Qtr),2020-04-23,71384,6.755,19.245,7365889436,1926MX,8
1060,Cancun (Qtr),2020-04-23,71384,6.755,19.245,7365889436,0884MX,3
1060,Cancun (Qtr),2020-04-23,71384,6.755,19.245,7365889436,0366MX,1
1060,Cancun (Qtr),2020-04-23,71384,6.755,19.245,7365889436,1829MX,1
1060,Cancun (Qtr),2020-04-23,71384,6.755,19.245,7365889436,2131MX,3
1162,Minatitlan (Ver),2020-04-23,71385,0.695,6.305,7365892553,1065MX,1
1162,Minatitlan (Ver),2020-04-23,71385,0.695,6.305,7365892553,1095MX,1
1162,Minatitlan (Ver),2020-04-23,71385,0.695,6.305,7365892553,1829MX,1
1368,Misantla (Ver),2020-04-23,71386,0.882,6.118,7365895832,0964MX,7
