4218,Tuxpan Veracruz,2020-02-20,61794,9.65,16.35,3779101476,1841MX,3
4218,Tuxpan Veracruz,2020-02-20,61794,9.65,16.35,3779101476,3100MX,8
4218,Tuxpan Veracruz,2020-02-20,61794,9.65,16.35,3779101476,3119MX,6
4218,Tuxpan Veracruz,2020-02-20,61794,9.65,16.35,3779101476,4008MX,4
4221,Agua Dulce Veracruz,2020-02-20,61795,1.805,24.195,3779101955,049KMX,1
4221,Agua Dulce Veracruz,2020-02-20,61795,1.805,24.195,3779101955,3123MX,2
4221,Agua Dulce Veracruz,2020-02-20,61795,1.805,24.195,3779101955,1094MX,2
4221,Agua Dulce Veracruz,2020-02-20,61795,1.805,24.195,3779101955,290NMX,1
4221,Agua Dulce Veracruz,2020-02-20,61795,1.805,24.195,3779101955,440NMX,1
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,1829MX,3
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,3123MX,1
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,3175MX,6
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,3100MX,5
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,0032MX,7
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,0077MX,2
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,0364MX,2
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,1095MX,3
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,3119MX,7
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,0085MX,15
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,1065MX,8
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,2631MX,8
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,4001MX,4
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,1610MX,2
4220,TIERRA BLANCA Ver.,2020-02-20,61796,26.105,1.395,3779102342,0884MX,5
4209,Salamanca Guanajuato,2020-02-20,61797,29.734,5.266,3779102670,0370MX,5
4209,Salamanca Guanajuato,2020-02-20,61797,29.734,5.266,3779102670,0964MX,9
4209,Salamanca Guanajuato,2020-02-20,61797,29.734,5.266,3779102670,1094MX,8
4209,Salamanca Guanajuato,2020-02-20,61797,29.734,5.266,3779102670,2631MX,22
4209,Salamanca Guanajuato,2020-02-20,61797,29.734,5.266,3779102670,3119MX,8
4209,Salamanca Guanajuato,2020-02-20,61797,29.734,5.266,3779102670,4000MX,19
4209,Salamanca Guanajuato,2020-02-20,61797,29.734,5.266,3779102670,1019MX,1
4209,Salamanca Guanajuato,2020-02-20,61797,29.734,5.266,3779102670,0032MX,5
4209,Salamanca Guanajuato,2020-02-20,61798,27.7,7.3,3779103042,4000MX,8
4209,Salamanca Guanajuato,2020-02-20,61798,27.7,7.3,3779103042,1019MX,24
4209,Salamanca Guanajuato,2020-02-20,61798,27.7,7.3,3779103042,0032MX,2
4209,Salamanca Guanajuato,2020-02-20,61798,27.7,7.3,3779103042,0064MX,3
4209,Salamanca Guanajuato,2020-02-20,61798,27.7,7.3,3779103042,1926MX,10
4209,Salamanca Guanajuato,2020-02-20,61798,27.7,7.3,3779103042,2555MX,5
4209,Salamanca Guanajuato,2020-02-20,61798,27.7,7.3,3779103042,3100MX,6
4209,Salamanca Guanajuato,2020-02-20,61798,27.7,7.3,3779103042,3123MX,3
4209,Salamanca Guanajuato,2020-02-20,61798,27.7,7.3,3779103042,2864MX,8
6278,Dolores Hidalgo,2020-02-20,61799,0.88,6.12,3779103263,0922MX,11
6856,Plaza Patio Hermosillo (SON),2020-02-20,61800,0.96,6.04,3779103650,1095MX,2
6856,Plaza Patio Hermosillo (SON),2020-02-20,61800,0.96,6.04,3779103650,3119MX,2
6934,Esperanza Centro,2020-02-20,61801,4.045,21.955,3779103974,3525MX,4
6934,Esperanza Centro,2020-02-20,61801,4.045,21.955,3779103974,3119MX,3
6934,Esperanza Centro,2020-02-20,61801,4.045,21.955,3779103974,011KMX,1
6934,Esperanza Centro,2020-02-20,61801,4.045,21.955,3779103974,440NMX,1
6206,Tehuacan Centro (PUE),2020-02-20,61802,24.44,3.06,3779104243,0085MX,28
6206,Tehuacan Centro (PUE),2020-02-20,61802,24.44,3.06,3779104243,0831MX,3
6206,Tehuacan Centro (PUE),2020-02-20,61802,24.44,3.06,3779104243,1019MX,19
6206,Tehuacan Centro (PUE),2020-02-20,61802,24.44,3.06,3779104243,1412MX,2
6206,Tehuacan Centro (PUE),2020-02-20,61802,24.44,3.06,3779104243,1841MX,2
6206,Tehuacan Centro (PUE),2020-02-20,61802,24.44,3.06,3779104243,2131MX,10
6206,Tehuacan Centro (PUE),2020-02-20,61802,24.44,3.06,3779104243,2864MX,6
6206,Tehuacan Centro (PUE),2020-02-20,61802,24.44,3.06,3779104243,4000MX,5
6206,Tehuacan Centro (PUE),2020-02-20,61802,24.44,3.06,3779104243,3119MX,8
4201,SAHUAYO (MCH),2020-02-20,61803,7.76,18.24,3779104545,2864MX,10
4201,SAHUAYO (MCH),2020-02-20,61803,7.76,18.24,3779104545,0922MX,8
4201,SAHUAYO (MCH),2020-02-20,61803,7.76,18.24,3779104545,3119MX,12
1074,TEHUACAN,2020-02-20,61804,3.63,16.37,3779104921,0364MX,2
1074,TEHUACAN,2020-02-20,61804,3.63,16.37,3779104921,0366MX,2
1074,TEHUACAN,2020-02-20,61804,3.63,16.37,3779104921,2792MX,3
1161,SAHUAYO 2,2020-02-20,61805,34.98,0.02,3779105223,3119MX,1
1161,SAHUAYO 2,2020-02-20,61805,34.98,0.02,3779105223,0370MX,5
1161,SAHUAYO 2,2020-02-20,61805,34.98,0.02,3779105223,2631MX,24
1161,SAHUAYO 2,2020-02-20,61805,34.98,0.02,3779105223,2864MX,8
1161,SAHUAYO 2,2020-02-20,61805,34.98,0.02,3779105223,1065MX,21
1161,SAHUAYO 2,2020-02-20,61805,34.98,0.02,3779105223,4000MX,1
1161,SAHUAYO 2,2020-02-20,61805,34.98,0.02,3779105223,1019MX,13
1161,SAHUAYO 2,2020-02-20,61805,34.98,0.02,3779105223,0064MX,2
1161,SAHUAYO 2,2020-02-20,61806,13.84,6.16,3779105363,1019MX,2
1161,SAHUAYO 2,2020-02-20,61806,13.84,6.16,3779105363,0364MX,4
1161,SAHUAYO 2,2020-02-20,61806,13.84,6.16,3779105363,0565MX,5
1161,SAHUAYO 2,2020-02-20,61806,13.84,6.16,3779105363,0831MX,6
1161,SAHUAYO 2,2020-02-20,61806,13.84,6.16,3779105363,1841MX,3
1161,SAHUAYO 2,2020-02-20,61806,13.84,6.16,3779105363,2648MX,11
1161,SAHUAYO 2,2020-02-20,61806,13.84,6.16,3779105363,3146MX,2
1161,SAHUAYO 2,2020-02-20,61806,13.84,6.16,3779105363,3525MX,6
6231,Papantla Centro,2020-02-20,61807,0.91,6.09,3779105772,049KMX,1
6231,Papantla Centro,2020-02-20,61807,0.91,6.09,3779105772,3100MX,2
1062,SAN MARTIN TEXMELUCAN,2020-02-20,61808,0.45,6.55,3779105993,2364MX,3
1230,ZACATLAN DE LAS MANZANAS,2020-02-20,61809,13.06,6.94,3779106413,0085MX,23
1230,ZACATLAN DE LAS MANZANAS,2020-02-20,61809,13.06,6.94,3779106413,0064MX,2
1230,ZACATLAN DE LAS MANZANAS,2020-02-20,61809,13.06,6.94,3779106413,0065MX,5
1230,ZACATLAN DE LAS MANZANAS,2020-02-20,61809,13.06,6.94,3779106413,2644MX,4
1230,ZACATLAN DE LAS MANZANAS,2020-02-20,61809,13.06,6.94,3779106413,2864MX,8
1230,ZACATLAN DE LAS MANZANAS,2020-02-20,61809,13.06,6.94,3779106413,3100MX,3
1230,ZACATLAN DE LAS MANZANAS,2020-02-20,61809,13.06,6.94,3779106413,4001MX,3
1230,ZACATLAN DE LAS MANZANAS,2020-02-20,61809,13.06,6.94,3779106413,049KMX,6
6863,PLAYA DEL CARMEN (QTR),2020-02-20,61810,2.09,17.91,3779106715,049KMX,3
6863,PLAYA DEL CARMEN (QTR),2020-02-20,61810,2.09,17.91,3779106715,0370MX,2
1223,HUAJUAPAN DE LEON,2020-02-20,61811,5.16,20.84,3779107124,049KMX,5
1223,HUAJUAPAN DE LEON,2020-02-20,61811,5.16,20.84,3779107124,0565MX,5
1223,HUAJUAPAN DE LEON,2020-02-20,61811,5.16,20.84,3779107124,2131MX,9
1223,HUAJUAPAN DE LEON,2020-02-20,61811,5.16,20.84,3779107124,3115MX,2
6933,COZUMEL,2020-02-20,61812,14.05,13.45,3779107441,049KMX,8
6933,COZUMEL,2020-02-20,61812,14.05,13.45,3779107441,1841MX,3
6933,COZUMEL,2020-02-20,61812,14.05,13.45,3779107441,3175MX,7
6933,COZUMEL,2020-02-20,61812,14.05,13.45,3779107441,1610MX,3
6933,COZUMEL,2020-02-20,61812,14.05,13.45,3779107441,011KMX,3
6933,COZUMEL,2020-02-20,61812,14.05,13.45,3779107441,290NMX,1
6933,COZUMEL,2020-02-20,61812,14.05,13.45,3779107441,440NMX,2
6857,Plaza Patios (TAM),2020-02-20,61813,2.49,17.51,3779107732,049KMX,3
6857,Plaza Patios (TAM),2020-02-20,61813,2.49,17.51,3779107732,440NMX,4
6218,UMAN (YUC),2020-02-20,61814,1.29,5.71,3779108152,049KMX,1
6218,UMAN (YUC),2020-02-20,61814,1.29,5.71,3779108152,0922MX,8
6275,6275 - Puebla Calle 8,2020-02-20,61815,14.185,13.315,3779108373,0370MX,3
6275,6275 - Puebla Calle 8,2020-02-20,61815,14.185,13.315,3779108373,2131MX,10
6275,6275 - Puebla Calle 8,2020-02-20,61815,14.185,13.315,3779108373,2374MX,3
6275,6275 - Puebla Calle 8,2020-02-20,61815,14.185,13.315,3779108373,2648MX,9
6275,6275 - Puebla Calle 8,2020-02-20,61815,14.185,13.315,3779108373,2864MX,9
6275,6275 - Puebla Calle 8,2020-02-20,61815,14.185,13.315,3779108373,3119MX,11
6275,6275 - Puebla Calle 8,2020-02-20,61815,14.185,13.315,3779108373,049KMX,5
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,0065MX,3
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,0831MX,3
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,0922MX,7
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,0963MX,6
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,1019MX,8
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,1065MX,10
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,1829MX,1
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,1926MX,12
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,2131MX,6
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,2555MX,3
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,2631MX,5
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,2641MX,3
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,2864MX,7
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,3119MX,8
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,3123MX,2
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,3525MX,5
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61816,30.775,4.225,3779108760,1610MX,1
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61817,15.81,11.69,3779109025,3525MX,5
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61817,15.81,11.69,3779109025,4000MX,10
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61817,15.81,11.69,3779109025,1610MX,4
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61817,15.81,11.69,3779109025,049KMX,3
6645,6645 - Guadalajaralegalidad (Jal),2020-02-20,61817,15.81,11.69,3779109025,011KMX,6
4204,4204 - Gdl. San Juan Bosco (Jal),2020-02-20,61818,2.532,17.468,3779109493,0831MX,1
4204,4204 - Gdl. San Juan Bosco (Jal),2020-02-20,61818,2.532,17.468,3779109493,0964MX,7
4204,4204 - Gdl. San Juan Bosco (Jal),2020-02-20,61818,2.532,17.468,3779109493,2864MX,5
6207,6207 - Aguascalientesmadero (Ags),2020-02-20,61819,3.05,16.95,3779109806,2555MX,4
6207,6207 - Aguascalientesmadero (Ags),2020-02-20,61819,3.05,16.95,3779109806,049KMX,1
1047,1047 - San Luis Potosi 1,2020-02-20,61820,9.565,16.435,3779110101,049KMX,3
1047,1047 - San Luis Potosi 1,2020-02-20,61820,9.565,16.435,3779110101,0364MX,3
1047,1047 - San Luis Potosi 1,2020-02-20,61820,9.565,16.435,3779110101,0922MX,9
1047,1047 - San Luis Potosi 1,2020-02-20,61820,9.565,16.435,3779110101,2374MX,1
1047,1047 - San Luis Potosi 1,2020-02-20,61820,9.565,16.435,3779110101,3115MX,4
1047,1047 - San Luis Potosi 1,2020-02-20,61820,9.565,16.435,3779110101,3525MX,4
1047,1047 - San Luis Potosi 1,2020-02-20,61820,9.565,16.435,3779110101,4001MX,3
1094,TOLUCA,2020-02-20,61821,1.65,18.35,3779110473,049KMX,2
1094,TOLUCA,2020-02-20,61821,1.65,18.35,3779110473,011KMX,1
1024,VERACRUZ,2020-02-20,61822,6.5,19.5,3779110786,3175MX,10
1231,VERACRUZ 3,2020-02-20,61823,3.9,22.1,3779111125,049KMX,2
1231,VERACRUZ 3,2020-02-20,61823,3.9,22.1,3779111125,4001MX,4
1170,MERIDA 2,2020-02-20,61824,13.205,21.795,3779111523,049KMX,14
1170,MERIDA 2,2020-02-20,61824,13.205,21.795,3779111523,3100MX,6
1170,MERIDA 2,2020-02-20,61824,13.205,21.795,3779111523,011KMX,6
1170,MERIDA 2,2020-02-20,61824,13.205,21.795,3779111523,290NMX,1
1170,MERIDA 2,2020-02-20,61824,13.205,21.795,3779111523,440NMX,3
1170,MERIDA 2,2020-02-20,61825,1.64,24.36,3779111523,290NMX,2
1033,Tapachula,2020-02-20,61826,10.76,9.24,3779111895,3100MX,10
1033,Tapachula,2020-02-20,61826,10.76,9.24,3779111895,049KMX,8
1033,Tapachula,2020-02-20,61826,10.76,9.24,3779111895,0065MX,7
1033,Tapachula,2020-02-20,61826,10.76,9.24,3779111895,1473MX,3
1033,Tapachula,2020-02-20,61826,10.76,9.24,3779111895,1829MX,6
1033,Tapachula,2020-02-20,61826,10.76,9.24,3779111895,2364MX,2
1033,Tapachula,2020-02-20,61826,10.76,9.24,3779111895,440NMX,2
1103,TUXTLA 3,2020-02-20,61827,2.505,23.495,3779112175,011KMX,6
1103,TUXTLA 3,2020-02-20,61827,2.505,23.495,3779112175,440NMX,3
4022,Santa Barbara (Bca),2020-02-20,61828,1.95,18.05,3779112470,4001MX,3
1014,Nuevo Mexicali,2020-02-20,61829,0.405,6.595,3779112761,440NMX,3
5056,Plaza Sendero Mexicali,2020-02-20,61830,0.24,6.76,3779113155,0922MX,3
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,0366MX,4
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,044KMX,5
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,0370MX,4
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,3100MX,5
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,3146MX,3
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,049KMX,4
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,0077MX,3
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,2374MX,4
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,0065MX,8
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,0831MX,9
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,0940MX,7
1111,CHILPANCINGO,2020-02-20,61831,21.55,13.45,3779113531,1926MX,20
1111,CHILPANCINGO,2020-02-20,61832,14.73,12.77,3779114054,1926MX,7
1111,CHILPANCINGO,2020-02-20,61832,14.73,12.77,3779114054,2131MX,31
1111,CHILPANCINGO,2020-02-20,61832,14.73,12.77,3779114054,2648MX,8
1111,CHILPANCINGO,2020-02-20,61832,14.73,12.77,3779114054,3115MX,3
1111,CHILPANCINGO,2020-02-20,61832,14.73,12.77,3779114054,3525MX,7
1111,CHILPANCINGO,2020-02-20,61832,14.73,12.77,3779114054,4000MX,2
1111,CHILPANCINGO,2020-02-20,61832,14.73,12.77,3779114054,011KMX,3
1112,TONALA,2020-02-20,61833,8.5,17.5,3779114205,049KMX,3
1112,TONALA,2020-02-20,61833,8.5,17.5,3779114205,1065MX,9
1112,TONALA,2020-02-20,61833,8.5,17.5,3779114205,2648MX,2
1112,TONALA,2020-02-20,61833,8.5,17.5,3779114205,011KMX,3
1197,IRAPUATO 2,2020-02-20,61834,18.46,9.04,3779114485,0032MX,1
1197,IRAPUATO 2,2020-02-20,61834,18.46,9.04,3779114485,0064MX,1
1197,IRAPUATO 2,2020-02-20,61834,18.46,9.04,3779114485,0077MX,1
1197,IRAPUATO 2,2020-02-20,61834,18.46,9.04,3779114485,0085MX,20
1197,IRAPUATO 2,2020-02-20,61834,18.46,9.04,3779114485,1065MX,7
1197,IRAPUATO 2,2020-02-20,61834,18.46,9.04,3779114485,2555MX,3
1197,IRAPUATO 2,2020-02-20,61834,18.46,9.04,3779114485,2631MX,3
1197,IRAPUATO 2,2020-02-20,61834,18.46,9.04,3779114485,3146MX,1
1197,IRAPUATO 2,2020-02-20,61834,18.46,9.04,3779114485,4000MX,12
1197,IRAPUATO 2,2020-02-20,61834,18.46,9.04,3779114485,049KMX,2
1210,SAN CRISTOBAL DE LAS CASAS 2,2020-02-20,61835,3.385,22.615,3779114754,1610MX,4
1210,SAN CRISTOBAL DE LAS CASAS 2,2020-02-20,61835,3.385,22.615,3779114754,290NMX,1
1210,SAN CRISTOBAL DE LAS CASAS 2,2020-02-20,61835,3.385,22.615,3779114754,440NMX,3
1044,CORDOBA,2020-02-20,61836,12.12,7.88,3779115045,049KMX,1
1044,CORDOBA,2020-02-20,61836,12.12,7.88,3779115045,3525MX,5
1044,CORDOBA,2020-02-20,61836,12.12,7.88,3779115045,3119MX,7
1044,CORDOBA,2020-02-20,61836,12.12,7.88,3779115045,4000MX,4
1044,CORDOBA,2020-02-20,61836,12.12,7.88,3779115045,4002MX,5
1049,GUASAVE,2020-02-20,61837,0.405,6.595,3779115292,440NMX,3
1228,LAZARO CARDENAS,2020-02-20,61838,1.95,18.05,3779115572,049KMX,3
1187,TULANCINGO,2020-02-20,61839,34.995,0.005,3779115911,0366MX,7
1187,TULANCINGO,2020-02-20,61839,34.995,0.005,3779115911,1065MX,38
1187,TULANCINGO,2020-02-20,61839,34.995,0.005,3779115911,2631MX,19
1187,TULANCINGO,2020-02-20,61839,34.995,0.005,3779115911,3115MX,1
1187,TULANCINGO,2020-02-20,61839,34.995,0.005,3779115911,1061MX,1
1187,TULANCINGO,2020-02-20,61839,34.995,0.005,3779115911,1829MX,1
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,2631MX,3
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,3115MX,4
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,4008MX,6
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,0364MX,6
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,0565MX,1
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,0831MX,2
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,0922MX,41
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,1061MX,2
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,1829MX,7
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,2648MX,25
1187,TULANCINGO,2020-02-20,61840,23.485,11.515,3779116110,2864MX,6
1187,TULANCINGO,2020-02-20,61841,12.36,7.64,3779116585,2864MX,22
1187,TULANCINGO,2020-02-20,61841,12.36,7.64,3779116585,3525MX,10
6396,Plaza Mangos Mazatlán,2020-02-20,61842,1.95,18.05,3779117090,049KMX,3
6860,CHETUMAL CONST-47 (QTR),2020-02-20,61843,9.36,16.64,3779117355,2641MX,10
6860,CHETUMAL CONST-47 (QTR),2020-02-20,61843,9.36,16.64,3779117355,3100MX,7
6860,CHETUMAL CONST-47 (QTR),2020-02-20,61843,9.36,16.64,3779117355,049KMX,5
6860,CHETUMAL CONST-47 (QTR),2020-02-20,61843,9.36,16.64,3779117355,3150MX,1
4207,IRAPUATO (GTO),2020-02-20,61844,30.43,4.57,3779117683,0085MX,3
4207,IRAPUATO (GTO),2020-02-20,61844,30.43,4.57,3779117683,1610MX,23
4207,IRAPUATO (GTO),2020-02-20,61844,30.43,4.57,3779117683,1841MX,9
4207,IRAPUATO (GTO),2020-02-20,61844,30.43,4.57,3779117683,0077MX,4
4207,IRAPUATO (GTO),2020-02-20,61844,30.43,4.57,3779117683,1061MX,4
4207,IRAPUATO (GTO),2020-02-20,61844,30.43,4.57,3779117683,4002MX,24
4207,IRAPUATO (GTO),2020-02-20,61845,24.87,10.13,3779117985,3100MX,19
4207,IRAPUATO (GTO),2020-02-20,61845,24.87,10.13,3779117985,049KMX,20
4207,IRAPUATO (GTO),2020-02-20,61845,24.87,10.13,3779117985,0085MX,104
4207,IRAPUATO (GTO),2020-02-20,61845,24.87,10.13,3779117985,1061MX,1
4207,IRAPUATO (GTO),2020-02-20,61846,7.8,18.2,3779118313,4002MX,12
4216,PACHUCA (GO),2020-02-20,61847,3.42,16.58,3779118674,0565MX,2
4216,PACHUCA (GO),2020-02-20,61847,3.42,16.58,3779118674,3525MX,5
6702,Comalcalco Tabasco,2020-02-20,61848,3.25,16.75,3779118954,049KMX,5
1368,Misantla (Ver),2020-02-20,61849,12.99,14.51,3779119201,1926MX,2
1368,Misantla (Ver),2020-02-20,61849,12.99,14.51,3779119201,3175MX,18
1368,Misantla (Ver),2020-02-20,61849,12.99,14.51,3779119201,049KMX,1
1022,Orizaba (Ver),2020-02-20,61850,0.405,6.595,3779119525,440NMX,3
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,0065MX,2
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,0077MX,1
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,1926MX,1
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,2131MX,12
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,2555MX,1
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,2864MX,4
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,3119MX,4
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,3525MX,1
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,4001MX,3
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,4007MX,2
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,4008MX,2
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,0884MX,2
6700,Kanasin (Yuc),2020-02-20,61851,12.405,7.595,3779119831,440NMX,3
1173,Valladolid (Yuc),2020-02-20,61852,1.35,5.65,3779120354,2792MX,3
