6702,Comalcalco Tabasco,21/04/2020,69406,34.99,0.01,6832905321,2864MX,1
6702,Comalcalco Tabasco,21/04/2020,69406,34.99,0.01,6832905321,3115MX,1
6702,Comalcalco Tabasco,21/04/2020,69407,34.97,0.03,6832905520,1019MX,64
6702,Comalcalco Tabasco,21/04/2020,69407,34.97,0.03,6832905520,2131MX,4
6702,Comalcalco Tabasco,21/04/2020,69407,34.97,0.03,6832905520,3123MX,1
6702,Comalcalco Tabasco,21/04/2020,69408,34.97,0.03,6832905682,1019MX,64
6702,Comalcalco Tabasco,21/04/2020,69408,34.97,0.03,6832905682,2131MX,4
6702,Comalcalco Tabasco,21/04/2020,69408,34.97,0.03,6832905682,3123MX,1
6702,Comalcalco Tabasco,21/04/2020,69409,34.97,0.03,6832905914,1019MX,64
6702,Comalcalco Tabasco,21/04/2020,69409,34.97,0.03,6832905914,2131MX,4
6702,Comalcalco Tabasco,21/04/2020,69409,34.97,0.03,6832905914,3123MX,1
6702,Comalcalco Tabasco,21/04/2020,69410,34.97,0.03,6832906124,1019MX,50
6702,Comalcalco Tabasco,21/04/2020,69410,34.97,0.03,6832906124,1065MX,14
6702,Comalcalco Tabasco,21/04/2020,69410,34.97,0.03,6832906124,2131MX,4
6702,Comalcalco Tabasco,21/04/2020,69410,34.97,0.03,6832906124,3123MX,1
6702,Comalcalco Tabasco,21/04/2020,69411,34.95,0.05,6832906323,1065MX,54
6702,Comalcalco Tabasco,21/04/2020,69411,34.95,0.05,6832906323,1412MX,6
6702,Comalcalco Tabasco,21/04/2020,69411,34.95,0.05,6832906323,2131MX,3
6702,Comalcalco Tabasco,21/04/2020,69412,32.46,2.54,6832906603,2631MX,24
6702,Comalcalco Tabasco,21/04/2020,69412,32.46,2.54,6832906603,2641MX,33
6702,Comalcalco Tabasco,21/04/2020,69412,32.46,2.54,6832906603,2864MX,10
6702,Comalcalco Tabasco,21/04/2020,69412,32.46,2.54,6832906603,3115MX,1
6702,Comalcalco Tabasco,21/04/2020,69412,32.46,2.54,6832906603,3123MX,1
6702,Comalcalco Tabasco,21/04/2020,69413,32.31,2.69,6832906846,0963MX,36
6702,Comalcalco Tabasco,21/04/2020,69413,32.31,2.69,6832906846,0964MX,95
6702,Comalcalco Tabasco,21/04/2020,69413,32.31,2.69,6832906846,1019MX,32
6702,Comalcalco Tabasco,21/04/2020,69413,32.31,2.69,6832906846,2131MX,2
6702,Comalcalco Tabasco,21/04/2020,69414,32.17,2.83,6832907001,3123MX,5
6702,Comalcalco Tabasco,21/04/2020,69414,32.17,2.83,6832907001,3176MX,2
6702,Comalcalco Tabasco,21/04/2020,69414,32.17,2.83,6832907001,3525MX,41
6702,Comalcalco Tabasco,21/04/2020,69414,32.17,2.83,6832907001,4001MX,8
6702,Comalcalco Tabasco,21/04/2020,69415,31.37,3.63,6832907561,1412MX,8
6702,Comalcalco Tabasco,21/04/2020,69415,31.37,3.63,6832907561,1473MX,14
6702,Comalcalco Tabasco,21/04/2020,69415,31.37,3.63,6832907561,2131MX,35
6702,Comalcalco Tabasco,21/04/2020,69415,31.37,3.63,6832907561,2631MX,14
6702,Comalcalco Tabasco,21/04/2020,69416,26.12,8.88,6832907734,049KMX,2
6702,Comalcalco Tabasco,21/04/2020,69416,26.12,8.88,6832907734,0039MX,1
6702,Comalcalco Tabasco,21/04/2020,69416,26.12,8.88,6832907734,0079MX,28
6702,Comalcalco Tabasco,21/04/2020,69416,26.12,8.88,6832907734,0085MX,253
6702,Comalcalco Tabasco,21/04/2020,69417,25.92,9.08,6832907933,0366MX,12
6702,Comalcalco Tabasco,21/04/2020,69417,25.92,9.08,6832907933,049KMX,28
6702,Comalcalco Tabasco,21/04/2020,69417,25.92,9.08,6832907933,0039MX,9
6702,Comalcalco Tabasco,21/04/2020,69417,25.92,9.08,6832907933,0079MX,1
6702,Comalcalco Tabasco,21/04/2020,69418,23.46,11.54,6832908154,0085MX,128
6702,Comalcalco Tabasco,21/04/2020,69418,23.46,11.54,6832908154,0370MX,20
6702,Comalcalco Tabasco,21/04/2020,69418,23.46,11.54,6832908154,0565MX,19
6702,Comalcalco Tabasco,21/04/2020,69418,23.46,11.54,6832908154,0831MX,17
6702,Comalcalco Tabasco,21/04/2020,69418,23.46,11.54,6832908154,0940MX,4
6702,Comalcalco Tabasco,21/04/2020,69418,23.46,11.54,6832908154,0963MX,8
6702,Comalcalco Tabasco,21/04/2020,69418,23.46,11.54,6832908154,3123MX,1
6702,Comalcalco Tabasco,21/04/2020,69419,23.34,11.66,6832908563,3119MX,64
6702,Comalcalco Tabasco,21/04/2020,69419,23.34,11.66,6832908563,3123MX,6
6702,Comalcalco Tabasco,21/04/2020,69420,22.83,12.17,6832908876,2864MX,55
6702,Comalcalco Tabasco,21/04/2020,69420,22.83,12.17,6832908876,3115MX,29
6702,Comalcalco Tabasco,21/04/2020,69420,22.83,12.17,6832908876,3119MX,8
6702,Comalcalco Tabasco,21/04/2020,69420,22.83,12.17,6832908876,3123MX,4
6702,Comalcalco Tabasco,21/04/2020,69421,22.75,12.25,6832909366,4001MX,35
6702,Comalcalco Tabasco,21/04/2020,69422,22.75,12.25,6832909775,4001MX,5
6702,Comalcalco Tabasco,21/04/2020,69422,22.75,12.25,6832909775,4002MX,30
6702,Comalcalco Tabasco,21/04/2020,69423,22.75,12.25,6832910195,4002MX,16
6702,Comalcalco Tabasco,21/04/2020,69423,22.75,12.25,6832910195,0884MX,19
6702,Comalcalco Tabasco,21/04/2020,69424,20.15,14.85,6832910475,0884MX,31
6702,Comalcalco Tabasco,21/04/2020,69425,18.88,16.12,6832910814,0940MX,22
6702,Comalcalco Tabasco,21/04/2020,69425,18.88,16.12,6832910814,0963MX,60
1060,Cancun (Qtr),21/04/2020,69426,6.755,19.245,6832910943,3189MX,2
1060,Cancun (Qtr),21/04/2020,69426,6.755,19.245,6832910943,0085MX,11
1060,Cancun (Qtr),21/04/2020,69426,6.755,19.245,6832910943,1926MX,8
1060,Cancun (Qtr),21/04/2020,69426,6.755,19.245,6832910943,0884MX,3
1060,Cancun (Qtr),21/04/2020,69426,6.755,19.245,6832910943,0366MX,1
1060,Cancun (Qtr),21/04/2020,69426,6.755,19.245,6832910943,1829MX,1
1060,Cancun (Qtr),21/04/2020,69426,6.755,19.245,6832910943,2131MX,3
1162,Minatitlan (Ver),21/04/2020,69427,8.42,17.58,6832911153,1065MX,14
1162,Minatitlan (Ver),21/04/2020,69427,8.42,17.58,6832911153,1095MX,6
1162,Minatitlan (Ver),21/04/2020,69427,8.42,17.58,6832911153,1829MX,4
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0085MX,4
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0366MX,1
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0032MX,4
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0039MX,1
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0065MX,1
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0079MX,1
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0565MX,1
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0831MX,17
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0940MX,2
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0963MX,7
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,0964MX,7
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,1019MX,12
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,1829MX,1
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,1926MX,6
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,2131MX,8
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,2631MX,4
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,2648MX,17
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,3115MX,2
6260,Tizimin (Yuc),21/04/2020,69428,25.627,9.373,6832911304,3123MX,2
6260,Tizimin (Yuc),21/04/2020,69429,23.91,11.09,6832911573,2648MX,27
6260,Tizimin (Yuc),21/04/2020,69429,23.91,11.09,6832911573,2864MX,3
6260,Tizimin (Yuc),21/04/2020,69429,23.91,11.09,6832911573,3119MX,2
6260,Tizimin (Yuc),21/04/2020,69429,23.91,11.09,6832911573,3123MX,2
6260,Tizimin (Yuc),21/04/2020,69429,23.91,11.09,6832911573,3189MX,5
6260,Tizimin (Yuc),21/04/2020,69429,23.91,11.09,6832911573,4000MX,12
6260,Tizimin (Yuc),21/04/2020,69429,23.91,11.09,6832911573,1610MX,9
6260,Tizimin (Yuc),21/04/2020,69430,19.99,0.01,6832911750,1610MX,31
6260,Tizimin (Yuc),21/04/2020,69430,19.99,0.01,6832911750,0884MX,2
6260,Tizimin (Yuc),21/04/2020,69430,19.99,0.01,6832911750,049KMX,3
